time,low,high,open,close,volume
1506528000,4073.78,4085,4073.78,4084.97,299.96791841999976
1506524400,4064.49,4092,4092,4073.78,440.4233447599994
1506520800,4055.15,4096.85,4055.16,4092,573.3191521799988
1506517200,4046.99,4079.72,4079.72,4055.15,445.1495713200027
1506513600,4065,4090,4078.86,4079.72,424.64406089000045
1506510000,4055.15,4080,4058.89,4078.86,557.8951052599995
1506506400,3956.25,4058.89,3956.25,4058.88,959.955521990004
1506502800,3934.69,3956.25,3934.69,3956.25,88.62062377999985
1506499200,3927.74,3941.32,3939.58,3934.69,84.46788132000071
1506495600,3930.58,3946.82,3935.9,3939.58,213.28134579999943
1506492000,3930.68,3950,3941,3936.51,283.3281450499983
1506488400,3925,3941,3938.56,3941,229.77396468999902
1506484800,3936.35,3940,3936.36,3938.55,196.60978725999877
1506481200,3908.01,3946,3910.03,3936.36,754.4914439099902
1506477600,3895.48,3911,3905.01,3910.03,187.04548714000117
1506474000,3904.06,3915,3904.06,3905.01,185.29240409000013
1506470400,3880.36,3905.37,3885.09,3904.06,224.3347168200011
1506466800,3885.08,3896.28,3888.01,3885.09,194.0487107100009
1506463200,3888,3916.58,3915.94,3888.01,310.6696282699998
1506459600,3905.06,3919.98,3908.39,3915.99,222.60400164999908
1506456000,3905,3914.14,3914.01,3908.39,212.72388093000046
1506452400,3908.15,3919.68,3910.05,3914.01,363.6204848000042
1506448800,3910,3920.03,3920.03,3910.05,250.20625585000136
1506445200,3907.9,3922.91,3908.19,3920.11,264.8777294799997
1506441600,3888,3927.33,3927.33,3909.49,370.62506815999535
1506438000,3915.13,3940.79,3940.79,3927.33,298.07736154999935
1506434400,3937.79,3945.5,3943.14,3940.79,198.63861270999965
1506430800,3940.02,3956.95,3955.81,3943.14,230.29765284000078
1506427200,3945.99,3960,3946,3955.81,384.85132288000267
1506423600,3937.71,3948.49,3940.01,3946,126.69672995999923
1506420000,3925.99,3948.93,3925.99,3940.01,190.08872483999974
1506416400,3884.5,3925.99,3920,3925.99,156.8822654000008
1506412800,3899.98,3922.8,3922.75,3919.54,201.75653526000065
1506409200,3885.54,3924.5,3890.15,3922.76,117.25412371999973
1506405600,3857.01,3890.85,3857.01,3890.03,156.6443589300016
1506402000,3854.29,3914.43,3913.01,3857.01,376.1898009099996
1506398400,3894.77,3921,3908.2,3913,231.19192533000015
1506394800,3905.01,3939.99,3939.99,3908.2,278.1178876999989
1506391200,3932,3939.99,3932,3939.98,327.1854049799996
1506387600,3928,3933.62,3928.01,3932,129.99857050000065
1506384000,3902.57,3935.63,3919.98,3928,299.97650097000104
1506380400,3905.23,3928.97,3924.01,3919.78,290.7048360300015
1506376800,3913.86,3957.92,3953.93,3924.01,361.95514033000234
1506373200,3925,3958.51,3938.02,3953.94,399.9337626600002
1506369600,3915.79,3959.45,3929.23,3938.02,346.83433274000146
1506366000,3901,3930,3902.89,3929.24,274.3488938199991
1506362400,3878.4,3924,3888.42,3902.89,655.6651976899949
1506358800,3879.21,3911,3908.06,3888.42,714.3218952999957
1506355200,3859.31,3969.37,3929.94,3908.07,1002.4259637099967
1506351600,3901.99,3929.98,3929,3929.94,649.189926399995
1506348000,3769.99,3954.95,3770,3929,1740.3550696199875
1506344400,3767.08,3795,3774.86,3770,251.8908192999997
1506340800,3760,3774.87,3765.63,3774.85,219.22383168999895
1506337200,3740,3775.12,3775.12,3765.65,99.70463290000005
1506326400,3775.13,3775.13,3775.13,3775.13,5.9286738099999985
1506322800,3764.73,3776.85,3773.07,3775.13,106.0933392500003
1506319200,3760.01,3787.74,3773.8,3773.07,183.50986094999885
1506315600,3766.4,3799.99,3789.99,3773.8,235.9432066700001
1506312000,3763.98,3814.09,3763.98,3789.99,602.4281161200003
1506308400,3747,3775.11,3764.04,3763.97,436.9211673299998
1506304800,3689.06,3789.99,3690.01,3764.03,696.5877095500031
1506301200,3676.96,3691.98,3676.97,3690.01,153.05197238000042
1506297600,3669.01,3677.53,3669.01,3676.97,156.71924085999981
1506294000,3667.86,3693.38,3693.38,3669.01,169.18592981999998
1506290400,3667.87,3694,3670.12,3693.38,116.41719299999922
1506286800,3663.56,3684.88,3669.85,3670.12,146.2137244799999
1506283200,3660.09,3692.99,3692.99,3669.85,148.5662444799985
1506279600,3660.87,3692.92,3676.56,3692.92,181.6421597700007
1506276000,3656.5,3694.01,3694.01,3676.44,376.3556382999979
1506272400,3694,3703.49,3703.49,3694.01,143.08786702000046
1506268800,3695.61,3715.01,3707.48,3703.59,207.07562017000046
1506265200,3690,3720,3700.82,3707.48,156.97555635000032
1506261600,3700.25,3729.25,3721.65,3700.82,137.9286766599996
1506258000,3690.57,3736,3690.57,3716.97,146.18827555999923
1506254400,3677.01,3690.58,3685.29,3690.57,83.51327399000036
1506250800,3645.67,3688.86,3645.89,3685.29,103.82356381999985
1506247200,3645.01,3674.95,3667.36,3645.89,68.20164072999971
1506243600,3655.5,3677.97,3669.36,3667.36,102.94923095000057
1506240000,3660,3679.01,3662.5,3669.4,127.01144734000029
1506236400,3630.01,3662.98,3644.42,3662.5,154.19716244000008
1506232800,3635.32,3703.24,3696.78,3644.42,272.24383976000007
1506229200,3655,3703.25,3688.71,3696.78,256.85654326000036
1506225600,3659.79,3783.59,3783.03,3688.7,669.6942461099981
1506222000,3772.54,3786.69,3773.01,3783.03,220.50656628000206
1506218400,3760.18,3774.02,3773.98,3773.01,283.89197328999904
1506214800,3755.54,3783.79,3759.01,3773.98,215.9828623599998
1506211200,3759,3789.36,3787.33,3759.01,204.28166649999977
1506207600,3755.98,3789.99,3755.99,3787.33,314.7029030600009
1506204000,3742.06,3759.43,3744.19,3755.99,145.1061332699997
1506200400,3740.77,3779.14,3779.14,3744.19,267.76021823000065
1506196800,3766.02,3779.99,3773.07,3779.14,148.0037905099997
1506193200,3747.21,3779.99,3754.26,3772.7,264.70221694999975
1506189600,3746.49,3769.39,3746.5,3754.26,183.68048798999982
1506186000,3736.92,3777.55,3777.54,3746.5,328.57034908999924
1506182400,3731,3777.56,3750.01,3777.54,195.45557939000003
1506178800,3721.11,3784.75,3784.47,3750.01,481.92124912999986
1506175200,3766.69,3799.71,3797.5,3784.47,318.2652390699996
1506171600,3735.55,3798,3781.99,3797.5,330.4829778899977
1506168000,3769.55,3818.89,3800,3781.99,430.8464011699944
1506164400,3751.57,3800,3769.95,3800,374.1392375100009
1506160800,3725.5,3769.76,3725.71,3769.76,314.29581358000013
1506157200,3720,3741.98,3741.04,3725.71,76.59557037000016
1506153600,3701.09,3749.76,3701.1,3741.16,266.8365033500017
1506150000,3700,3710.47,3710.47,3701.1,140.35780756000077
1506146400,3699.98,3719.99,3699.99,3710.47,285.15297323000067
1506142800,3684.22,3725.39,3708.79,3699.99,379.6648406999941
1506139200,3627,3714.81,3627.21,3708.79,475.42215267999757
1506135600,3618.21,3640.26,3640.26,3627.21,143.32700631999867
1506132000,3598.68,3644,3599.95,3640.26,224.81174009999992
1506128400,3580,3609.13,3609.13,3599.97,199.27109126000104
1506124800,3580,3624.57,3619.01,3609.12,306.5630242599982
1506121200,3605,3640,3617.88,3619.01,207.70379509999944
1506117600,3610.66,3649.52,3631.21,3617.88,498.2546290600034
1506114000,3581.56,3646.97,3616,3631.3,603.3366661799969
1506110400,3589,3629,3590,3614.55,602.1758577000041
1506106800,3558.31,3595,3558.57,3590,534.1046064999979
1506103200,3550,3575,3555.01,3558.95,472.2695945199996
1506099600,3531.01,3570.67,3568,3555.02,690.6317714900061
1506096000,3534.56,3586.69,3536.21,3568,499.61497770999915
1506092400,3509.79,3610,3600.01,3531.57,1328.8202128399926
1506088800,3572.16,3633.7,3572.16,3600.01,536.0744834300039
1506085200,3565.08,3611.34,3611.34,3573.34,356.8199172599986
1506081600,3540,3614,3558.49,3610.52,579.1946390899977
1506078000,3558.41,3624.94,3598.37,3558.48,524.2078467699989
1506074400,3590,3635.3,3612.19,3598.38,474.1377677799976
1506070800,3605.32,3671.97,3671.97,3612.19,410.1555844500027
1506067200,3640,3689.2,3678.8,3671.98,351.57630614999897
1506063600,3676.01,3756,3755,3678.8,292.4445782200002
1506060000,3718.87,3757.29,3726.58,3755,270.33648708999937
1506056400,3702.87,3753.47,3735.24,3726.57,389.42392559000086
1506052800,3684.74,3767.77,3704.18,3735.24,935.88072704999
1506049200,3629.02,3707.14,3635.4,3704.18,663.006063749995
1506045600,3631.01,3680,3655.01,3635.55,393.09361757999915
1506042000,3655.01,3680,3659,3655.01,455.7362220299973
1506038400,3605.8,3658.98,3617.47,3658.07,579.821023420001
1506034800,3587.93,3648.42,3628,3617.47,614.3176907000013
1508191200,5706.82,5716.9,5709.36,5716.89,200.14265587999873
1508187600,5684.59,5719.97,5694.7,5709.36,369.50276609999895
1508184000,5681.6,5735.87,5714.99,5694.7,419.66305731000097
1508180400,5692.59,5715,5693.21,5715,681.6782326699987
1508176800,5679,5697.49,5689.36,5693.21,392.06089002
1508173200,5647.35,5700.57,5648.01,5689.36,433.98643446000096
1508169600,5643.45,5699.97,5699.97,5648,411.6655340799963
1508166000,5670,5699.99,5696.61,5699.97,587.6556516899998
1508162400,5679.24,5705,5682.08,5696.61,339.6723632800015
1508158800,5672.41,5725,5719.97,5682.2,319.9540815100008
1508155200,5710,5753,5749.5,5719.97,327.37916937000085
1508151600,5705,5751,5705.01,5749.5,497.04129942999964
1508148000,5639.64,5725,5645,5705.01,297.62800598000086
1508144400,5575.55,5653.99,5615.01,5645,174.9779116100002
1508140800,5590,5639.82,5623.19,5615.01,149.1444925199999
1508137200,5576.52,5661,5661,5623.19,342.28567016999534
1508133600,5619.93,5661.28,5661.28,5661,214.39523053000124
1508130000,5602,5671,5608.01,5661.47,285.81828295999765
1508126400,5608,5634.9,5610.01,5608.01,196.1408956600007
1508122800,5607.27,5700,5677,5610.01,415.68561117999695
1508119200,5671.4,5712.29,5673.66,5677,417.6280098700005
1508115600,5651,5719,5719,5673.66,316.1196056799989
1508112000,5672.96,5723.02,5693.7,5715.99,315.0687257900003
1508108400,5657.19,5729.95,5708.99,5693.7,518.0510773600034
1508104800,5574.93,5709,5574.93,5708.99,787.9269711100012
1508101200,5503.02,5574.97,5524.56,5574.97,600.7034656600024
1508097600,5490,5532.39,5522.03,5524.56,700.0272665899957
1508094000,5517.21,5544,5528.82,5522.03,220.09108371000085
1508090400,5501.01,5542.11,5515.15,5528.82,206.6732190800012
1508086800,5508,5535,5516.46,5515.15,329.757657610002
1508083200,5480,5568.38,5557.13,5516.46,601.4847057299966
1508079600,5548,5597.99,5566.45,5557.14,314.7379383099995
1508076000,5527.84,5566.51,5551,5566.45,318.6181407400005
1508072400,5475,5551,5490.01,5551,344.6522018700009
1508068800,5455.5,5535,5455.51,5490,680.1975750299921
1508065200,5455.5,5602.31,5585.08,5455.51,481.86698682000235
1508061600,5537.16,5598.99,5555.01,5585.08,432.4586797099966
1508058000,5465.02,5593.97,5593.97,5555.01,813.5219326400085
1508054400,5518.04,5754.45,5754.44,5593.99,1354.2392119899919
1508050800,5729.88,5765,5735.92,5754.45,189.74067969000018
1508047200,5730,5761.94,5756.1,5735.92,195.57237521000042
1508043600,5727.13,5759.72,5748.6,5756.1,203.53822891000107
1508040000,5737,5803.69,5795.01,5748.6,456.500485750002
1508036400,5781.53,5849.1,5849.1,5795.01,432.2043292299979
1508032800,5820.19,5849.83,5820.19,5849.1,488.3265291899984
1508029200,5781.53,5833,5802.01,5820.24,679.2437083799954
1508025600,5802,5829.95,5819.13,5802.01,467.1938374899974
1508022000,5739.98,5839.8,5739.98,5819.13,1082.5703358300018
1508018400,5724.5,5739.99,5724.5,5739.98,258.871538599999
1508014800,5695.01,5724.5,5698.99,5724.5,320.4949124600002
1508011200,5683.66,5700,5699.99,5698.99,214.0892651799987
1508007600,5686.93,5700,5696.51,5699.99,270.2558300999994
1508004000,5668.05,5755.92,5753,5696.51,539.3520920200023
1508000400,5723.72,5762.3,5749,5753.05,384.5871155000009
1507996800,5709.82,5749,5709.83,5749,406.83532019000165
1507993200,5697.55,5739.8,5726.15,5709.83,441.71413521000125
1507989600,5680.86,5736,5694.99,5726.15,516.77187735
1507986000,5669.37,5707,5676.71,5694.99,271.89981563999953
1507982400,5655.32,5704.01,5679.91,5676.71,270.5372076699978
1507978800,5675.45,5715.7,5675.45,5679.96,728.4415328600027
1507975200,5585,5675.45,5607.04,5675.45,309.9504376300004
1507971600,5584,5622.02,5611.31,5607.34,249.75655003999813
1507968000,5580,5631.22,5600.01,5611.3,239.60394975000187
1507964400,5588.2,5614,5588.2,5600.01,208.73848626999853
1507960800,5567.86,5596.7,5596.7,5588.2,250.66433181999903
1507957200,5588,5639.52,5639.52,5596.7,378.16397840999656
1507953600,5639.51,5679.97,5659.99,5639.52,295.07844112999925
1507950000,5652,5679.99,5655.59,5659.99,279.835073569999
1507946400,5609.11,5689.87,5609.12,5655.76,559.0886020200011
1507942800,5585.55,5615,5591.01,5609.12,246.1819158600001
1507939200,5581.32,5625,5624.87,5591.01,275.7209308299997
1507935600,5576.04,5624.99,5610,5624.8,440.4416349499962
1507932000,5535,5610,5574.93,5610,523.6572269399994
1507928400,5535.23,5618.28,5618.28,5575.86,469.0443245599959
1507924800,5494,5619,5494.99,5618.9,714.4279972000055
1507921200,5471.94,5645.01,5645.01,5495,1546.2469521199903
1507917600,5634.19,5690.02,5690.02,5644.89,580.652559079997
1507914000,5617.65,5713.33,5671.6,5690.02,740.5105865400002
1507910400,5656.38,5714.95,5714.94,5671.6,749.030962750004
1507906800,5676.58,5729.1,5729.09,5714.95,540.3244094200035
1507903200,5633.98,5780,5633.99,5728.25,1144.99095224
1507899600,5534.96,5633.99,5534.96,5633.99,518.5586495199944
1507896000,5519.1,5640,5626.35,5534.96,819.1660118299984
1507892400,5564.73,5663.71,5622.49,5626.35,481.6467410199968
1507888800,5600,5713.75,5707.98,5621.75,326.12513917999985
1507885200,5630.96,5715.58,5630.97,5707.98,280.9098812300012
1507881600,5595.58,5710,5620.01,5630.97,529.7472771400007
1507878000,5450,5629.95,5515.59,5620.01,739.3486751000072
1507874400,5420,5572.57,5491.01,5515.59,1515.8425861300059
1507870800,5491.01,5750,5731.5,5491.01,2479.3630154500097
1507867200,5692.47,5829,5712.01,5731.5,1373.7164254999893
1507863600,5571,5739.95,5653.58,5712.01,2415.6471666899897
1507860000,5537.07,5867,5537.75,5629.5,5226.14047580008
1507856400,5400.56,5537.75,5410,5537.75,1135.981995699995
1507852800,5390,5474,5440,5410,1304.240606859994
1507849200,5315,5440.92,5315.01,5440,1415.7535403699978
1507845600,5280,5329.5,5295.95,5315.01,367.7220029599999
1507842000,5272.33,5337,5316.57,5296.97,501.02980672000234
1507838400,5289.07,5345,5289.08,5316.56,577.1059891200005
1507834800,5278,5318.9,5313,5289.08,801.2195608100004
1507831200,5216.29,5341.91,5266.64,5313,855.7377067900007
1507827600,5241.01,5370,5334.2,5266.45,1375.135936249989
1507824000,5274.38,5394.86,5297.06,5334.66,1857.2326984599956
1507820400,5190,5298.11,5190,5297.06,1037.1915809399984
1507816800,5170.64,5190,5170.65,5190,437.3337009899968
1507813200,5165.01,5205.13,5195.64,5170.65,851.5676608900013
1507809600,5161.67,5218,5161.68,5195.64,591.1356220699988
1507806000,5150.01,5230,5189,5159.1,903.9442914900058
1507802400,5090,5190,5150,5188.99,752.7656547900023
1507798800,5088.24,5187.75,5102.77,5150,1009.3149285600056
1507795200,4971.15,5180.99,4971.15,5102.77,2906.793372139973
1507791600,4892.88,4971.15,4897.98,4971.15,914.9465762099986
1507788000,4883,4898,4886.55,4897.98,372.2234935700017
1507784400,4832.22,4888,4838.01,4886.55,670.5046570700014
1507780800,4838,4849.99,4848,4838.01,272.79387574000106
1507777200,4835.5,4849.95,4849.76,4848,244.03820452000102
1507773600,4831,4849.99,4832.05,4849.78,551.2624089299995
1507770000,4822.81,4839.5,4833.04,4832.05,342.2883513799996
1507766400,4809.59,4833.05,4814.99,4832.21,488.6468343399968
1507762800,4807.64,4814.99,4814.56,4814.99,213.25866158999818
1507759200,4789.05,4820,4798.01,4814.56,366.76692719999863
1507755600,4790,4827.59,4827.44,4798.01,538.2013837999997
1507752000,4824.89,4847.9,4837.22,4827.44,304.9777634300014
1507748400,4828,4869.97,4834.95,4837.22,610.7172903200017
1507744800,4815,4834.95,4831,4834.95,326.5518193699987
1507741200,4821.57,4856.1,4840.97,4831,338.30768305999885
1507737600,4834.34,4858,4839.01,4840.97,418.9096404699982
1507734000,4774.98,4839.71,4778.24,4839.01,454.82163957999745
1507730400,4765.18,4790.97,4774.01,4778.24,238.21043475000045
1507726800,4762,4775,4762.01,4774.01,227.10849437999988
1507723200,4757.48,4799.87,4794.37,4762.01,207.41645614000095
1507719600,4794.36,4824.42,4809.99,4794.37,168.25610361999858
1507716000,4799.87,4829.99,4799.87,4809.99,218.40062750999874
1507712400,4798.77,4814.29,4814.29,4799.87,107.34100797999872
1507708800,4788.04,4819.99,4788.91,4814.28,260.50453973999765
1507705200,4764.59,4789.99,4764.6,4788.91,224.01088043000055
1507701600,4757.28,4774.99,4757.29,4764.6,153.7869825800002
1507698000,4734.54,4759.62,4745,4757.29,144.93660165000114
1507694400,4725.1,4745.31,4735.67,4745,307.86210680000187
1507690800,4730,4774.99,4772.41,4735.87,306.2401226599989
1507687200,4754.99,4774,4755,4772.41,413.9892202400023
1507683600,4722.7,4755,4722.7,4755,293.36070426999856
1507680000,4720.21,4768,4750,4722.69,394.9416702200027
1507676400,4701.53,4794.47,4774.89,4750,737.0288863499928
1507672800,4706,4816,4816,4774.58,1264.4397976199864
1507669200,4808.1,4869.67,4869.67,4816,532.2732148000005
1507665600,4861,4878.63,4866.41,4869.67,338.65579306000217
1507662000,4849.76,4882,4875,4866.41,848.2810403100023
1507658400,4853.78,4925.65,4892.99,4875,1619.162687159992
1507654800,4855.99,4898.98,4856,4894.11,1347.5438808599922
1507651200,4799.5,4856,4802.01,4855.99,774.1954290299989
1507647600,4793.03,4802.1,4793.86,4802.01,340.35542732999824
1507644000,4788.85,4827.99,4818.03,4793.86,330.70216563000076
1507640400,4803.1,4839,4830,4818.03,300.9009593000002
1507636800,4803.56,4830,4803.63,4830,242.97141416
1507633200,4800.01,4819.67,4800.05,4803.63,186.35713492999906
1507629600,4760,4807.09,4776.51,4800.05,292.07135289999826
1507626000,4767.01,4797.77,4788.01,4776.51,211.22228989000044
1507622400,4760,4807.67,4790.03,4788.01,449.6548326900004
1507618800,4790,4838,4836.95,4790.03,265.9598784999977
1507615200,4813.69,4836.96,4813.7,4836.95,338.4230985700008
1507611600,4781.73,4813.83,4798.48,4813.69,452.86853012999666
